1881.49095061 269.892269357 1149.37345238 23127 
1882.35779854 269.143186246 1149.37361268 9883 
1881.23569427 269.899719486 1149.3740453 23062 
1882.17198161 269.128695209 1149.3741049 9948 
1881.97050244 269.11249294 1149.37466051 10013 
1880.95933245 269.907613297 1149.37471732 22997 
1881.75220221 269.094377776 1149.37528607 10078 
1880.66030078 269.915974958 1149.3754771 22932 
1881.51567218 269.07411466 1149.37598866 10143 
1880.33684788 269.924832128 1149.37633479 22867 
1881.25956559 269.051460848 1149.37677605 10208 
1879.98716548 269.934213337 1149.3773012 22802 
1880.98230532 269.026130921 1149.37765737 10273 
1879.60933743 269.944149046 1149.37838796 22737 
1880.68233089 268.997825342 1149.37864281 10338 
1879.20128538 269.954684025 1149.37960701 22672 
1880.35789571 268.966201874 1149.3797443 10403 
1878.76094814 269.965856249 1149.38097178 22607 
1880.00719609 268.93088341 1149.38097358 10468 
1879.62833335 268.891452004 1149.38234201 10533 
1878.28596396 269.977731749 1149.38249635 22542 
1879.21924795 268.847436601 1149.3838614 10598 
1877.77414576 269.990345968 1149.38419551 22477 
1878.77789693 268.798325469 1149.38554662 10663 
1877.22283361 270.003761736 1149.38608471 22412 
1878.30193509 268.743535666 1149.38741453 10728 
1876.62976188 270.018151914 1149.38817961 22347 
1877.78921439 268.682496443 1149.38948015 10793 
1875.99199261 270.033573113 1149.3904972 22282 
1877.23711502 268.614522273 1149.39175948 10858 
1875.30722201 270.050128713 1149.3930524 22217 
1876.64342105 268.538855678 1149.39426995 10923 
1874.57228335 270.068059698 1149.39586345 22152 
1876.00525236 268.45458824 1149.39703079 10988 
1873.78489672 270.087473183 1149.39894486 22087 
1875.32038184 268.360897011 1149.40005801 11053 
1872.94174036 270.108594483 1149.40231745 22022 
1874.58570862 268.256855601 1149.40337022 11118 
1872.04064213 270.131667349 1149.40599477 21957 
1873.79906468 268.141442022 1149.4069835 11183 
1871.07825145 270.156723942 1149.4099996 21892 
1872.95723271 268.013520609 1149.41091855 11248 
1870.05259944 270.18410194 1149.41434644 21827 
1872.05817796 267.871989392 1149.41518891 11313 
1868.96047856 270.213808286 1149.41906136 21762 
1871.09865455 267.715804015 1149.41981443 11378 
1867.80022491 270.245420556 1149.42415984 21697 
1870.07686472 267.543784314 1149.424807 11443 
1866.56898662 270.279029491 1149.42966951 21632 
1868.98970265 267.35498643 1149.43018666 11508 
1865.26558887 270.314617602 1149.43560892 21567 
1867.83568998 267.148412929 1149.43596292 11573 
1863.88774569 270.351213325 1149.4420074 21502 
1866.6120087 266.923516876 1149.4421538 11638 
1865.31764263 266.679565726 1149.44876674 11703 
1862.43493183 270.388481795 1149.44888486 21437 
1863.95029505 266.416464424 1149.45581661 11768 
1860.90571795 270.425572701 1149.45626779 21372 
1862.50949052 266.134210868 1149.46330675 11833 
1859.30042009 270.461649104 1149.4641757 21307 
1860.99377181 265.832864017 1149.47124632 11898 
1857.61872002 270.496071161 1149.47263039 21242 
1859.40305135 265.514805491 1149.47963386 11963 
1855.86198374 270.527859625 1149.48164929 21177 
1857.73710484 265.179636495 1149.48847212 12028 
1854.03121403 270.556290298 1149.49124519 21112 
1855.99695986 264.829501049 1149.49775189 12093 
1852.12899617 270.580482646 1149.50143054 21047 
1854.18317786 264.466915911 1149.50746792 12158 
1850.15779785 270.599509023 1149.51220199 20982 
1852.29836019 264.092415639 1149.51760318 12223 
1848.12155919 270.612513455 1149.52356005 20917 
1850.34426668 263.710286315 1149.52814526 12288 
1846.02425776 270.618152904 1149.53548002 20852 
1848.32447933 263.322959523 1149.53907024 12353 
1843.87116306 270.615331325 1149.54793937 20787 
1846.24269313 262.933304355 1149.55035862 12418 
1841.66778462 270.602343992 1149.56089359 20722 
1844.10368321 262.544779807 1149.56198001 12483 
1841.91267496 262.160579557 1149.57390794 12548 
1839.42057025 270.577684146 1149.57429644 20657 
1839.67571541 261.784391757 1149.58610667 12613 
1837.13639338 270.539824145 1149.58809291 20592 
1837.39941272 261.419547636 1149.59854461 12678 
1834.8227509 270.487011589 1149.60221858 20527 
1835.09091165 261.069721611 1149.61118093 12743 
1832.48747402 270.418604437 1149.61661322 20462 
1832.75794628 260.737941433 1149.623981 12808 
1830.13877674 270.333276986 1149.63120494 20397 
1830.40847148 260.427585659 1149.63690198 12873 
1827.78500659 270.231601554 1149.64593283 20332 
1828.05095958 260.140973282 1149.64991074 12938 
1825.43462189 270.113355866 1149.66072552 20267 
1825.69378088 259.880875912 1149.66296687 13003 
1823.09598231 269.979934898 1149.67552327 20202 
1823.34565773 259.648564225 1149.67604043 13068 
1821.01491586 259.445736125 1149.68909435 13133 
1820.77728043 269.832126818 1149.69026188 20137 
1818.70998333 259.272366687 1149.70209695 13198 
1818.48645038 269.671549217 1149.70488473 20072 
1816.43862576 259.129181988 1149.71501831 13263 
1816.23093887 269.499652158 1149.71933405 20007 
1814.20846981 259.015089013 1149.72784813 13328 
1814.01787007 269.318073733 1149.73356599 19942 
1812.02627766 258.929605436 1149.74049126 13393 
1811.85356355 269.128549862 1149.7475048 19877 
1809.89855945 258.870638912 1149.7530336 13458 
1809.74419592 268.932604008 1149.76114111 19812 
1807.83045423 258.8363812 1149.76525088 13523 
1807.69425579 268.731806309 1149.77439936 19747 
1805.82610432 258.824328433 1149.7756317 13588 
1805.70782699 268.527327726 1149.78564896 19682 
1803.89032662 258.832563916 1149.7858858 13653 
1803.78935428 268.320801517 1149.79658932 19617 
1802.0276625 258.858841208 1149.79726495 13718 
1800.23929013 258.90082223 1149.8084084 13783 
1801.94318043 268.113380458 1149.80859468 19552 
1798.52725376 258.956165208 1149.81914198 13848 
1800.17051484 267.906122332 1149.82012803 19487 
1796.89217226 259.022748083 1149.82945456 13913 
1796.89217226 259.022748083 1149.82945456 13978 
1798.47314889 267.699689197 1149.8311743 19422 
1795.33499792 259.09866927 1149.83937183 14043 
1796.8517001 267.494956247 1149.84173119 6454 
1796.8517001 267.494956247 1149.84173119 19357 
1793.85498176 259.182052189 1149.8488701 14108 
1795.30717872 267.292525353 1149.85178313 6389 
1792.45206115 259.271333208 1149.85793451 14173 
1793.83884297 267.092976659 1149.86133303 6324 
1791.12443493 259.364947606 1149.86656426 14238 
1792.44672279 266.896777796 1149.87038325 6259 
1789.87126474 259.461754049 1149.87475241 14303 
1791.12905839 266.704339096 1149.87894773 6194 
1788.68994852 259.560480363 1149.88250412 14368 
1789.88508431 266.516037508 1149.88703286 6129 
1787.5790714 259.660460254 1149.88982092 14433 
1788.71228587 266.332157187 1149.8946545 6064 
1786.5355133 259.760766044 1149.89671374 14498 
1787.60931759 266.152939584 1149.90181581 5999 
1785.55747504 259.861222433 1149.90319082 14563 
1786.57314789 265.978543936 1149.90853615 5934 
1784.64157666 259.961230128 1149.90926989 14628 
1785.60202311 265.80904661 1149.9148244 5869 
1783.7858056 260.061012309 1149.91496352 14693 
1782.98670238 260.160204521 1149.92029052 14758 
1784.69262438 265.644528724 1149.92070166 5804 
1782.24214863 260.259317285 1149.92526488 14823 
1783.84293201 265.484921821 1149.9261797 5739 
1781.548777 260.358140833 1149.92990815 14888 
1783.04955787 265.330209333 1149.93128066 5674 
1780.90448961 260.457402166 1149.9342351 14953 
1782.31036393 265.180159417 1149.9360166 5609 
1780.30610366 260.556992022 1149.93826832 15018 
1781.62201246 265.034716852 1149.94041008 5544 
1779.75163757 260.657791097 1149.94202085 15083 
1780.9823094 264.893525685 1149.94447264 5479 
1779.23813401 260.759633159 1149.94550682 15148 
1780.38811193 264.756529656 1149.94822593 5414 
1778.7638223 260.863484533 1149.94874126 15213 
1779.83730382 264.623212238 1149.95167897 5349 
1778.32599256 260.969123989 1149.95174081 15278 
1777.9232748 261.077801221 1149.95451253 15343 
1779.32695585 264.493541526 1149.95485263 5284 
1777.55314843 261.189110447 1149.957073 15408 
1778.85509574 264.366779323 1149.95775233 5219 
1777.21492114 261.304657695 1149.95942593 15473 
1778.41904667 264.242956036 1149.96039785 5154 
1776.90615477 261.423909621 1149.96158656 15538 
1778.0171133 264.12102246 1149.96278749 5089 
1776.62747978 261.549070926 1149.96354926 15603 
1777.64684661 264.001110997 1149.96494216 5024 
1776.37628882 261.679670764 1149.96533216 15668 
1777.30704395 263.88167793 1149.96684766 4959 
1776.15561121 261.817686841 1149.96690987 15733 
1775.9630887 261.965031154 1149.96830263 15798 
1776.99538104 263.763061334 1149.96852741 4894 
1775.80672558 262.117443506 1149.9694554 15863 
1776.71162362 263.64285246 1149.96993922 4829 
1775.68397649 262.28856854 1149.97028716 15928 
1775.6013563 262.464967317 1149.97053868 15993 
1775.57347652 262.634247712 1149.97070506 4374 
1775.57347652 262.634247712 1149.97070506 16058 
1776.45328568 263.521767398 1149.97110894 4764 
1775.60278273 262.801768508 1149.97138028 4439 
1776.22238889 263.396077037 1149.97197906 4699 
1775.69652126 262.975144574 1149.97208903 4504 
1776.01577718 263.265941401 1149.97246113 4634 
1775.84017691 263.134850373 1149.97247802 4569 
1885.0108 269.7649 1150.7007 1141 
1885.0108 269.7649 1150.7007 25663 
1885.0058 269.84457 1150.7008 25598 
1885.016 269.68532 1150.7009 1206 
1885.0012 269.91875 1150.7012 25533 
1885.021 269.61133 1150.7014 1271 
1884.9975 269.98183 1150.7018 25468 
1885.0254 269.54849 1150.702 1336 
1884.60401422 270.044418569 1150.70213606 24493 
1884.64949205 270.042330544 1150.70213781 24558 
1884.55459595 270.046624132 1150.70213963 24428 
1884.6913098 270.04036549 1150.7021433 24623 
1884.50085712 270.04895094 1150.70215004 24363 
1884.72979714 270.038522254 1150.70215141 24688 
1884.76518325 270.036794226 1150.70216187 24753 
1884.44246874 270.051409069 1150.70216788 24298 
1884.79773944 270.035170456 1150.70217461 24818 
1884.82766688 270.03364564 1150.70218925 24883 
1884.37899519 270.054013442 1150.70219327 24233 
1884.8552005 270.032216283 1150.70220508 24948 
1884.88051029 270.030879691 1150.70222165 25013 
1884.31006784 270.056772408 1150.70222656 24168 
1884.90379686 270.029632367 1150.70223846 25078 
1884.92520284 270.028471241 1150.70225522 25143 
1884.23514907 270.059674153 1150.70227081 24103 
1884.94489729 270.027390495 1150.70227174 25208 
1884.96300093 270.026387684 1150.70228775 25273 
1884.995 270.02459 1150.7023 25403 
1884.9795305 270.025463892 1150.7023031 25338 
1884.15377334 270.062704824 1150.7023296 24038 
1884.06534661 270.065884406 1150.70240354 23973 
1883.96935446 270.069242727 1150.70249218 23908 
1884.97833163 269.503535183 1150.70249337 1596 
1884.95862422 269.502585887 1150.7024935 1661 
1884.99644353 269.504400007 1150.70249401 1531 
1884.9372002 269.50154329 1150.7024948 1726 
1885.01297702 269.505182795 1150.70249528 1466 
1885.02841392 269.505907692 1150.70249705 1401 
1884.91388975 269.500396592 1150.70249756 1791 
1884.88854969 269.499135394 1150.70250219 1856 
1884.8609789 269.497745282 1150.7025094 1921 
1884.83100691 269.496213131 1150.70251978 1986 
1884.79839823 269.494521117 1150.70253417 2051 
1884.76295168 269.492653782 1150.70255299 2116 
1884.72439306 269.490591823 1150.70257645 2181 
1883.86507866 270.072791441 1150.70259816 23843 
1884.68249075 269.488316907 1150.70260495 2246 
1884.63691496 269.485802393 1150.70263989 2311 
1884.58738517 269.483020631 1150.70268299 2376 
1883.75189262 270.076527711 1150.70272511 23778 
1884.53352075 269.479938466 1150.70273554 2441 
1884.47499431 269.476524612 1150.70279798 2506 
1884.41136244 269.472739945 1150.70287084 2571 
1883.62897943 270.080460198 1150.70287555 23713 
1884.34224887 269.468546185 1150.70295513 2636 
1883.49561575 270.084595913 1150.70305171 23648 
1884.26712043 269.46388673 1150.70305344 2701 
1884.18551676 269.45870608 1150.70316896 2766 
1883.35085447 270.088953606 1150.70325679 23518 
1883.35085447 270.088953606 1150.70325679 23583 
1884.09683504 269.452940196 1150.70330319 2831 
1884.00055265 269.4465324 1150.70345681 2896 
1883.19384906 270.093551175 1150.70349403 23453 
1883.89595303 269.439407084 1150.70363265 2961 
1883.02351044 270.098410779 1150.70376703 23388 
1883.78241324 269.431485019 1150.70383418 3026 
1883.65910864 269.422661901 1150.7040648 3091 
1882.8388473 270.103543834 1150.70407983 23323 
1883.52531118 269.412829029 1150.70432764 3156 
1882.63861799 270.108972453 1150.70443695 23258 
1883.38007276 269.401856794 1150.70462647 3221 
1883.38007276 269.401856794 1150.70462647 9754 
1882.42166647 270.114710529 1150.70484356 23193 
1883.22254567 269.389625926 1150.70496484 9819 
1882.18658795 270.120784203 1150.70530538 23128 
1883.0516375 269.375986059 1150.70534741 9884 
1882.8663559 269.360786597 1150.70577904 9949 
1881.93203774 270.127213656 1150.70582869 23063 
1882.66545691 269.343837974 1150.70626531 10014 
1881.6564409 270.134028042 1150.70642033 22998 
1882.44778501 269.324937584 1150.7068118 10079 
1881.35823747 270.141249813 1150.70708771 22933 
1882.2119354 269.30384838 1150.7074246 10144 
1881.03568071 270.148905069 1150.70783947 22868 
1881.95656499 269.280327021 1150.70811032 10209 
1880.68696743 270.157021192 1150.70868483 22803 
1881.68010098 269.254087309 1150.70887676 10274 
1880.31018649 270.165627526 1150.70963369 22738 
1881.38098702 269.224830819 1150.70973259 10339 
1881.05748098 269.192217085 1150.71068795 10404 
1879.90326526 270.174767166 1150.71069623 22673 
1880.70778388 269.155870451 1150.71175283 10469 
1879.46414784 270.184477904 1150.71188387 22608 
1880.33000195 269.115372974 1150.71293689 10534 
1878.99047868 270.194817235 1150.71320859 22543 
1879.9220812 269.070252799 1150.71425024 10599 
1878.48007687 270.205842104 1150.71468295 22478 
1879.48198359 269.020002068 1150.71570546 10664 
1877.93028932 270.217601063 1150.71632011 22413 
1879.0073695 268.964042828 1150.71731688 10729 
1877.33885505 270.230247647 1150.71813335 22348 
1878.49609586 268.901808447 1150.71909723 10794 
1876.70284502 270.243878898 1150.72013712 22283 
1877.94554944 268.832614431 1150.72106014 10859 
1876.01996011 270.258540439 1150.72234408 22218 
1877.35351924 268.755710253 1150.72322035 10924 
1875.28704175 270.274496193 1150.72476974 22153 
1876.71713227 268.670190316 1150.72559424 10989 
1874.50181628 270.291901173 1150.7274264 22088 
1876.03416628 268.575237171 1150.72819534 11054 
1873.66096913 270.31091394 1150.7303317 22023 
1875.30152802 268.469924722 1150.7310395 11119 
1872.76233314 270.331794532 1150.73349711 21958 
1874.5170542 268.35323682 1150.73414036 11184 
1871.80256642 270.354583221 1150.73694189 21893 
1873.6775355 268.224038456 1150.73751552 11249 
1870.77970339 270.379596069 1150.74067823 21828 
1872.78094201 268.081229336 1150.74117646 11314 
1869.69054447 270.406853352 1150.74472806 21763 
1871.82403581 267.923763894 1150.7451401 11379 
1868.53343048 270.435954095 1150.74910433 21698 
1870.80502376 267.75046112 1150.74941653 11444 
1867.30551582 270.467004905 1150.75383025 21633 
1869.72080672 267.560379066 1150.75402278 11509 
1866.00562486 270.499898096 1150.75892121 21568 
1868.56991022 267.35251707 1150.75896695 11574 
1867.34952099 267.126332771 1150.76426436 11639 
1864.63147913 270.533743869 1150.76440176 21503 
1866.05862477 266.881092499 1150.7699213 11704 
1863.18255565 270.568306448 1150.77028838 21438 
1864.69492666 266.616709813 1150.7759504 11769 
1861.65742432 270.602637901 1150.77660319 21373 
1863.25794996 266.33318542 1150.78235448 11834 
1860.05640051 270.635962069 1150.78336226 21308 
1861.74624139 266.030566824 1150.7891413 11899 
1858.37916397 270.667672333 1150.79058367 21243 
1860.15969352 265.711304982 1150.79630959 11964 
1856.62707584 270.69682177 1150.79828166 21178 
1858.49808318 265.374996342 1150.80386165 12029 
1854.80113236 270.722723199 1150.80646664 21113 
1856.76245423 265.023668877 1150.81178963 12094 
1852.90390976 270.744540939 1150.81514856 21048 
1854.95333869 264.659954562 1150.820089 12159 
1850.93786392 270.761379014 1150.82432422 20983 
1853.07332082 264.284433104 1150.82874523 12224 
1848.90692362 270.772427927 1150.83399345 20918 
1851.12416766 263.901303858 1150.83774762 12289 
1846.81505198 270.776358414 1150.84413522 20853 
1849.10944271 263.513028651 1150.84707574 12354 
1844.66749414 270.772106503 1150.85473008 20788 
1847.03282783 263.122484851 1150.85671275 12419 
1842.46974729 270.757956114 1150.86574053 20723 
1844.89908237 262.73313156 1150.86663264 12484 
1842.71341553 262.348173788 1150.87681258 12549 
1840.22824418 270.732411193 1150.87712736 20658 
1840.48185565 261.971303381 1150.88722196 12614 
1837.94983083 270.693923788 1150.8888443 20593 
1838.21099246 261.605867606 1150.89783349 12679 
1835.6419862 270.640729727 1150.90083713 20528 
1835.90795024 261.25554592 1150.90861221 12744 
1833.31251981 270.57217116 1150.9130551 20463 
1833.5804444 260.923383516 1150.91952822 12809 
1830.9696243 270.486897777 1150.92543784 20398 
1831.23640807 260.612767791 1150.9305448 12874 
1828.62162623 270.385475753 1150.93793394 20333 
1828.88429561 260.326038358 1150.94163325 12939 
1826.27696271 270.267656668 1150.95048338 20268 
1826.53245554 260.065982894 1150.95275884 13004 
1823.94397345 270.134833072 1150.96303567 20203 
1824.18959451 259.833888344 1150.96389549 13069 
1821.86401987 259.631466042 1150.97501133 13134 
1821.63083099 269.987777105 1150.97553669 20138 
1819.56414716 259.458689956 1150.98607893 13199 
1819.34545082 269.828104373 1150.98793852 20073 
1817.29772818 259.316299367 1150.99707245 13264 
1817.09526249 269.657252548 1151.0001924 20008 
1815.07237861 259.203190459 1151.00798218 13329 
1814.88737457 269.476852749 1151.01226105 19943 
1812.8948534 259.118871323 1151.01872899 13394 
1812.72809287 269.288625913 1151.02408098 19878 
1810.77162291 259.061214134 1151.029382 13459 
1810.62355681 269.094081926 1151.03564371 19813 
1808.70791583 259.02842877 1151.03975735 13524 
1808.57832092 268.894798147 1151.04688574 19748 
1806.70797018 259.017982739 1151.04859444 13589 
1806.59657359 268.691949119 1151.05645001 19683 
1804.77641448 259.027896267 1151.05731635 13654 
1804.68258312 268.487128222 1151.06575054 19618 
1802.91765702 259.055867568 1151.06696614 13719 
1802.84053582 268.281447685 1151.07593013 19553 
1801.13299252 259.099546868 1151.07640759 13784 
1799.42451662 259.156592408 1151.08549954 13849 
1801.07175665 268.075969579 1151.08570979 19488 
1797.7928337 259.224859918 1151.09423257 13914 
1797.7928337 259.224859918 1151.09423257 13979 
1799.3780979 267.871357449 1151.09507693 19423 
1796.23889403 259.302425727 1151.10262738 14044 
1797.76015874 267.668470313 1151.10402939 6455 
1797.76015874 267.668470313 1151.10402939 19358 
1794.76195396 259.387401769 1151.11066491 14109 
1796.21894975 267.467895814 1151.11255431 6390 
1793.3619531 259.478211697 1151.11833308 14174 
1794.75373425 267.270204069 1151.12065442 6325 
1792.03709169 259.573281434 1151.12563164 14239 
1793.36454439 267.075854348 1151.12833103 6260 
1790.78653074 259.671461266 1151.13255513 14304 
1792.04962733 266.88524896 1151.13559527 6195 
1789.60767364 259.771473264 1151.13910828 14369 
1790.80822126 266.698758334 1151.14245226 6130 
1788.4991071 259.872648083 1151.1452927 14434 
1789.63781947 266.516662447 1151.14891535 6065 
1787.45771956 259.974056344 1151.15111789 14499 
1788.53708114 266.339197276 1151.15498777 6000 
1786.4817174 260.075523297 1151.15659099 14564 
1787.50298377 266.166517575 1151.16068598 5935 
1785.5677277 260.176452661 1151.16172717 14629 
1786.53377917 265.998694118 1151.16601799 5870 
1784.71374332 260.277070261 1151.16653712 14694 
1785.62615794 265.835804665 1151.171002 5805 
1783.9163119 260.377015333 1151.17103687 14759 
1783.17332051 260.47680014 1151.1752383 14824 
1784.77810568 265.677779084 1151.17564803 5740 
1782.48140872 260.576220694 1151.17915967 14889 
1783.98624334 265.524599308 1151.17997478 5675 
1781.83848396 260.676006655 1151.18281342 14954 
1783.24843732 265.376034998 1151.18399215 5610 
1781.24137023 260.776054195 1151.18621884 15019 
1782.56135895 265.232029671 1151.18771923 5545 
1780.68809066 260.877244243 1151.18938685 15084 
1781.92281808 265.092230695 1151.19116599 5480 
1780.17569429 260.979415146 1151.19232941 15149 
1781.32968015 264.956582264 1151.19435083 5415 
1779.70241439 261.083532462 1151.19505926 15214 
1780.77983112 264.824574542 1151.19728164 5350 
1779.26554687 261.189378811 1151.19759076 15279 
1778.86372498 261.298203694 1151.19992973 15344 
1780.27034978 264.696176129 1151.19997605 5285 
1778.49443311 261.409604419 1151.20209005 15409 
1779.79926419 264.57065631 1151.20243866 5220 
1778.15698099 261.525186484 1151.2040752 15474 
1779.36390522 264.448047601 1151.20468621 5155 
1777.84893519 261.644422417 1151.20589798 15539 
1778.9625746 264.327310121 1151.20671747 5090 
1777.57092482 261.769516636 1151.2075538 15604 
1778.59283233 264.20857612 1151.20855006 5025 
1777.32034964 261.900000266 1151.20905797 15669 
1778.25346812 264.090310068 1151.21017229 4960 
1777.10023058 262.037844775 1151.21038927 15734 
1776.90821676 262.184954386 1151.2115649 15799 
1777.94216856 263.972851622 1151.21160385 4895 
1776.75230601 262.337131553 1151.21254083 15864 
1777.65868007 263.853799878 1151.21280977 4830 
1776.62990239 262.507814533 1151.21324268 15929 
1776.54746153 262.683755147 1151.21345756 15994 
1776.51973327 262.852598383 1151.21359724 4375 
1776.51973327 262.852598383 1151.21359724 16059 
1777.4005321 263.733884412 1151.21381169 4765 
1776.54930944 263.019476333 1151.21414703 4440 
1777.16970857 263.609361359 1151.21456151 4700 
1776.64336629 263.191974915 1151.21472118 4505 
1776.96307467 263.48044014 1151.2149873 4635 
1776.78732725 263.350561391 1151.21502657 4570 
1885.6307 269.98321 1151.9007 1142 
1885.6307 269.98321 1151.9007 25664 
1885.6256 270.06293 1151.9008 25599 
1885.6359 269.9036 1151.9009 1207 
1885.6211 270.13715 1151.9013 25534 
1885.641 269.8296 1151.9014 1272 
1885.6173 270.20025 1151.9019 25469 
1885.6454 269.76678 1151.9021 1337 
1885.27019976 270.258723412 1151.90240743 24559 
1885.31192007 270.256989427 1151.9024081 24624 
1885.22482834 270.260563433 1151.90241014 24494 
1885.35031802 270.255361278 1151.90241121 24689 
1885.38562226 270.253833359 1151.90241651 24754 
1885.1755263 270.262503756 1151.90241755 24429 
1885.41810348 270.252396091 1151.90242392 24819 
1885.12191448 270.264547319 1151.9024309 24364 
1885.44796233 270.251044936 1151.90243312 24884 
1885.47543311 270.249777122 1151.90244351 24949 
1885.06366476 270.266703034 1151.90245073 24299 
1885.50068535 270.248590542 1151.9024547 25014 
1885.52391912 270.247482435 1151.90246627 25079 
1885.00034247 270.268983598 1151.90247715 24234 
1885.5452767 270.246450268 1151.90247797 25144 
1885.56492672 270.245489012 1151.90248963 25209 
1885.6149 270.243 1151.9025 25404 
1885.58298962 270.244596677 1151.90250103 25274 
1884.9315798 270.271395654 1151.90251051 24169 
1885.59948204 270.24377431 1151.90251203 25339 
1884.85684074 270.273926949 1151.90255333 24104 
1884.77566118 270.276564097 1151.90260856 24039 
1885.63304315 269.723416058 1151.90266966 1467 
1885.64844084 269.724233331 1151.90266967 1402 
1885.61655166 269.722534956 1151.90267017 1532 
1885.59848579 269.72156316 1151.90267133 1597 
1885.57882846 269.7204983 1151.90267327 1662 
1885.55745891 269.719331201 1151.90267632 1727 
1884.68744843 270.279324479 1151.90267676 23974 
1885.53420776 269.718050364 1151.90268073 1792 
1885.50893223 269.716644965 1151.90268686 1857 
1885.48143171 269.715100101 1151.90269529 1922 
1885.45153623 269.71340223 1151.90270652 1987 
1885.41901089 269.711532992 1151.90272126 2052 
1885.38365505 269.709476178 1151.90273986 2117 
1884.5916891 270.282234859 1151.90275761 23909 
1885.34519519 269.707211135 1151.90276253 2182 
1885.30340027 269.704718548 1151.9027896 2247 
1885.2579414 269.701971235 1151.90282226 2312 
1884.48766688 270.285305436 1151.90285333 23844 
1885.20853882 269.698941677 1151.90286192 2377 
1885.15481283 269.695595841 1151.90290966 2442 
1885.09643692 269.691900951 1151.90296587 2507 
1884.37475689 270.28853312 1151.90296692 23779 
1885.03296883 269.68781583 1151.90303104 2572 
1884.25214425 270.291924258 1151.90310051 23714 
1884.96403322 269.683300882 1151.90310601 2637 
1884.88909837 269.678298931 1151.90319295 2702 
1884.11910744 270.295483838 1151.90325598 23649 
1884.80770517 269.672755206 1151.90329449 2767 
1884.71925226 269.666603669 1151.90341189 2832 
1883.97470168 270.299228417 1151.90343603 23519 
1883.97470168 270.299228417 1151.90343603 23584 
1884.6232184 269.659785167 1151.90354577 2897 
1883.81808258 270.303174244 1151.90364338 23454 
1884.51888886 269.652222923 1151.90369852 2962 
1884.40564226 269.643837891 1151.90387298 3027 
1883.64816371 270.307340832 1151.90388103 23389 
1884.28265607 269.634524452 1151.90407202 3092 
1883.46395627 270.311737909 1151.90415239 23324 
1884.14920419 269.624172654 1151.90429824 3157 
1883.26422164 270.316384878 1151.90446125 23259 
1884.00434091 269.612651284 1151.90455482 3222 
1884.00434091 269.612651284 1151.90455482 9755 
1883.04780673 270.321294028 1151.90481192 23194 
1883.84722066 269.599839936 1151.9048447 9820 
1883.67675373 269.585586848 1151.9051718 9885 
1882.81331011 270.326489183 1151.90520918 23129 
1883.49195028 269.569740942 1151.90554016 9950 
1882.5593905 270.331988995 1151.90565828 23064 
1883.29156939 269.552111339 1151.90595444 10015 
1882.2844767 270.337820407 1151.90616493 22999 
1883.0744585 269.532494576 1151.90641929 10080 
1881.98701267 270.344004342 1151.90673529 22934 
1882.83921627 269.510651799 1151.90693978 10145 
1881.66525582 270.350565478 1151.90737657 22869 
1882.58450294 269.486339118 1151.90752144 10210 
1881.31740744 270.357530233 1151.90809641 22804 
1882.30874949 269.459269627 1151.90817076 10275 
1882.01040325 269.429145921 1151.90889494 10340 
1880.94156084 270.364926882 1151.90890308 22739 
1881.687726 269.39562914 1151.9097024 10405 
1880.53564849 270.37279713 1151.90980501 22674 
1881.33892302 269.35834494 1151.91060141 10470 
1880.09761916 270.381178467 1151.91081171 22609 
1880.96210483 269.316875374 1151.91160004 10535 
1879.62512281 270.39011424 1151.91193312 22544 
1880.5552224 269.270747822 1151.91270667 10600 
1879.115984 270.399700593 1151.91317964 22479 
1880.11624201 269.219457945 1151.91393175 10665 
1878.56755587 270.409971422 1151.91456222 22414 
1879.64282898 269.162432343 1151.91528715 10730 
1877.97758104 270.421015363 1151.91609186 22349 
1879.13284462 269.09910806 1151.91678341 10795 
1877.34313843 270.432992531 1151.91778056 22284 
1878.58368156 269.028801484 1151.91843184 10860 
1876.66193431 270.445961012 1151.9196388 22219 
1877.99313312 268.950768392 1151.92024465 10925 
1875.93081623 270.460141919 1151.92167944 22154 
1877.35833261 268.864105759 1151.92223541 10990 
1875.14751547 270.47570383 1151.92391269 22089 
1876.67706206 268.768001071 1151.92441534 11055 
1874.3087249 270.492802029 1151.92635313 22024 
1875.94623498 268.661528432 1151.92679759 11120 
1873.4122814 270.511693025 1151.92901024 21959 
1875.16369222 268.543676959 1151.92939345 11185 
1872.45485068 270.532421836 1151.93189991 21894 
1874.32623151 268.413312217 1151.93221752 11250 
1871.4344702 270.55529061 1151.93503215 21829 
1873.43182721 268.2693354 1151.93527934 11315 
1870.34794721 270.580324254 1151.938425 21764 
1872.47724843 268.11069981 1151.93859295 11380 
1869.1936268 270.607149262 1151.94208904 21699 
1871.46070606 267.93622364 1151.94216673 11445 
1870.37910684 267.744966658 1151.94601481 11510 
1867.9686687 270.635882141 1151.9460433 21634 
1869.2309797 267.53592524 1151.9501439 11575 
1866.67189671 270.66633007 1151.95030028 21569 
1868.01351543 267.308561183 1151.95456672 11640 
1865.30103891 270.697686252 1151.95488006 21504 
1866.72570149 267.062139731 1151.95928846 11705 
1863.85557368 270.729792155 1151.95979597 21439 
1865.36524438 266.796582319 1151.96431958 11770 
1862.33407071 270.761621995 1151.96506604 21374 
1863.93166619 266.511892126 1151.96966243 11835 
1860.73684447 270.792450712 1151.97070323 21309 
1862.4235169 266.208107415 1151.97532341 11900 
1859.0635727 270.821701959 1151.97672219 21244 
