1156.46580041 341.928148433 17.1068782423 16 27 3 0 
1162.42659783 341.011021917 22.6411853268 16 27 4 0 
1168.42569883 339.857887784 28.056018799 16 27 5 0 
1174.41750389 338.48069024 33.3363083898 16 27 6 0 
1180.35479358 336.882690745 38.5065677164 16 27 7 0 
1186.20450047 335.065585956 43.5751719281 16 27 8 0 
1191.9268135 333.031107419 48.5451740599 16 27 9 0 
1197.50029026 330.781193206 53.4225377881 16 27 10 0 
1202.90821296 328.310357109 58.2021347173 16 27 11 0 
1208.13921942 325.624827789 62.8798900099 16 27 12 0 
1213.18880146 322.728972548 67.4477133715 16 27 13 0 
1218.05441289 319.622028324 71.8883293737 16 27 14 0 
1222.73742285 316.320169253 76.1889644904 16 27 15 0 
1227.24055349 312.83783151 80.3392290367 16 27 16 0 
1231.56905832 309.182800411 84.3237195042 16 27 17 0 
1235.7291037 305.353556254 88.0989648746 16 27 18 0 
1239.72820688 301.47232359 91.7241108896 16 27 19 0 
1243.57305213 297.556259338 95.2721451663 16 27 20 0 
1247.27172149 293.422500712 98.5647047222 16 27 21 0 
1250.83346607 289.165617534 101.517007407 16 27 22 0 
1254.26515819 284.879414132 104.271633823 16 27 23 0 
1257.57529109 280.543419469 106.812222901 16 27 24 0 
1260.7705925 276.180859129 109.120681535 16 27 25 0 
1263.8576998 271.815637852 111.214214327 16 27 26 0 
1266.84369478 267.456988685 113.094439683 16 27 27 0 
1269.73456958 263.124054831 114.760727099 16 27 28 0 
1272.5346988 258.835914318 116.23555053 16 27 29 0 
1275.24949754 254.596541301 117.524558918 16 27 30 0 
1277.8837779 250.418340587 118.625429288 16 27 31 0 
1280.44124401 246.312806497 119.549817488 16 27 32 0 
1282.92506855 242.289316694 120.310655232 16 27 33 0 
1285.33821503 238.355704213 120.921182758 16 27 34 0 
1287.68320542 234.518051068 121.394157094 16 27 35 0 
1289.96195644 230.781618069 121.7419345 16 27 36 0 
1292.17667143 227.147400364 121.973457495 16 27 37 0 
1294.32882884 223.618405764 122.084433256 16 27 38 0 
1296.4197139 220.201123765 122.087049415 16 27 39 0 
1298.4506432 216.896678978 122.001663436 16 27 40 0 
1300.42248975 213.702809448 121.840422057 16 27 41 0 
1302.33596565 210.620522221 121.604245874 16 27 42 0 
1304.1917362 207.649890089 121.305140439 16 27 43 0 
1305.99050829 204.789350458 120.933695032 16 27 44 0 
1307.73259454 202.049253148 120.481912342 16 27 45 0 
1309.4183913 199.400285532 120.07807159 16 27 46 0 
1311.04793999 196.827757429 119.793004164 16 27 47 0 
1312.62130221 194.346200485 119.542319638 16 27 48 0 
1314.13866143 191.952903301 119.303718539 16 27 49 0 
1315.5998415 189.641985238 119.109407319 16 27 50 0 
1317.00474691 187.411853913 118.961974959 16 27 51 0 
1318.35316954 185.260403349 118.849452275 16 27 52 0 
1319.6446984 183.184605864 118.762570343 16 27 53 0 
1320.87892275 181.180830152 118.694242899 16 27 54 0 
1322.05514062 179.244793543 118.641893385 16 27 55 0 
1323.17255579 177.372060086 118.60558914 16 27 56 0 
1324.22996993 175.557733202 118.584025667 16 27 57 0 
1325.22628145 173.796420207 118.57426425 16 27 58 0 
1326.15988933 172.08266437 118.573866228 16 27 59 0 
1327.02859416 170.408120292 118.581283863 16 27 60 0 
1327.83559678 168.767993297 118.595305302 16 27 61 0 
1328.59259817 167.153665322 118.616125502 16 27 62 0 
1329.31489947 165.556413448 118.646471098 16 27 63 0 
1330.0092 163.96724 118.68517 16 27 64 0 
1159.4899 343.13959 0.0 16 28 0 0 
1165.15019988 342.99858759 5.77971622111 16 28 1 0 
1170.77989941 342.591535337 11.5118111294 16 28 2 0 
1176.35240035 341.919385068 17.1671875142 16 28 3 0 
1181.91529758 340.992842998 22.7401539485 16 28 4 0 
1187.50729873 339.823280073 28.2025476088 16 28 5 0 
1193.08540313 338.422256877 33.5392749154 16 28 6 0 
1198.60509509 336.794334407 38.7721069154 16 28 7 0 
1204.03840083 334.938186302 43.9053706772 16 28 8 0 
1209.34580932 332.85795647 48.9399024838 16 28 9 0 
1214.50539873 330.557097699 53.879447487 16 28 10 0 
1219.50370673 328.028516254 58.7147280266 16 28 11 0 
1224.3306119 325.283507512 63.4415145439 16 28 12 0 
1228.98291922 322.325268196 68.0492464437 16 28 13 0 
1233.45909388 319.155485897 72.5196559428 16 28 14 0 
1237.76181885 315.792673408 76.8410343591 16 28 15 0 
1241.89518457 312.251659001 81.0014780579 16 28 16 0 
1245.86489177 308.537855466 84.9872180502 16 28 17 0 
1249.67834178 304.659487473 88.7522576128 16 28 18 0 
1253.34355096 300.749738902 92.3803720048 16 28 19 0 
1256.86698358 296.791564121 95.9228934229 16 28 20 0 
1260.25793755 292.598132495 99.1634867033 16 28 21 0 
1263.52504001 288.315999809 102.080342816 16 28 22 0 
1266.67510902 284.002598751 104.810322143 16 28 23 0 
1269.71640237 279.639607348 107.310524646 16 28 24 0 
1272.65546077 275.259139353 109.579385754 16 28 25 0 
1275.49847113 270.879642547 111.63810002 16 28 26 0 
1278.25193937 266.50597413 113.476977697 16 28 27 0 
1280.92138463 262.164630347 115.102991791 16 28 28 0 
1283.51108459 257.870747516 116.544360907 16 28 29 0 
1286.02601308 253.625092538 117.796256271 16 28 30 0 
1288.47005699 249.44237807 118.859196847 16 28 31 0 
1290.84662032 245.333940567 119.746820059 16 28 32 0 
1293.15854817 241.308729929 120.473095086 16 28 33 0 
1295.40824379 237.374081111 121.051447689 16 28 34 0 
1297.59804134 233.535653815 121.49409026 16 28 35 0 
1299.72954467 229.798526392 121.813631176 16 28 36 0 
1301.80433259 226.162232845 122.014772255 16 28 37 0 
1303.82357077 222.632471625 122.094681011 16 28 38 0 
1305.78842114 219.214272558 122.069808664 16 28 39 0 
1307.6998518 215.90794673 121.959391608 16 28 40 0 
1309.55849598 212.711794059 121.771278664 16 28 41 0 
1311.36468513 209.6276152 121.510160361 16 28 42 0 
1313.11905162 206.653561766 121.186181596 16 28 43 0 
1314.82200175 203.792832369 120.776860015 16 28 44 0 
1316.47369918 201.049402558 120.31744803 16 28 45 0 
1318.07417722 198.384314332 119.953333544 16 28 46 0 
1319.62362469 195.802452083 119.681144369 16 28 47 0 
1321.12177904 193.312342079 119.42401025 16 28 48 0 
1322.5685447 190.907901949 119.196229862 16 28 49 0 
1323.96383532 188.585782477 119.019750732 16 28 50 0 
1325.30714804 186.344936875 118.885930636 16 28 51 0 
1326.59847516 184.182929554 118.783923698 16 28 52 0 
1327.83700358 182.096668911 118.705155176 16 28 53 0 
1329.02212536 180.082519208 118.644096648 16 28 54 0 
1330.15304333 178.136262933 118.600105168 16 28 55 0 
1331.22896037 176.253619962 118.57267794 16 28 56 0 
1332.24817444 174.429765263 118.559019986 16 28 57 0 
1333.20948402 172.659355687 118.555959075 16 28 58 0 
1334.11109012 170.936979663 118.561454143 16 28 59 0 
1334.95059421 169.254347903 118.574709521 16 28 60 0 
1335.73099682 167.606680979 118.595559307 16 28 61 0 
1336.46389854 165.985299852 118.6251141 16 28 62 0 
1337.16419965 164.381223931 118.664477366 16 28 63 0 
1337.8383 162.78547 118.70619 16 28 64 0 
1180.8079 343.13954 0.0 16 29 0 0 
1186.05759988 342.997996229 5.8021890821 16 29 1 0 
1191.2727995 342.58715191 11.5633390421 16 29 2 0 
1196.42510027 341.906497145 17.2561987484 16 29 3 0 
1201.56679834 340.967299206 22.8769553788 16 29 4 0 
1206.72619933 339.777235097 28.3955313629 16 29 5 0 
1211.85910196 338.347851414 33.7967705153 16 29 6 0 
1216.93069977 336.684200167 39.0990685501 16 29 7 0 
1221.91550203 334.783267227 44.3026969474 16 29 8 0 
1226.77580511 332.651733701 49.4062144365 16 29 9 0 
1231.49101516 330.293117938 54.4101631935 16 29 10 0 
1236.0499917 327.7020892 59.3022440846 16 29 11 0 
1240.44461183 324.892230195 64.0774361968 16 29 12 0 
1244.67314356 321.866626839 68.722296324 16 29 13 0 
1248.73545744 318.631635927 73.2198216187 16 29 14 0 
1252.63584182 315.204132709 77.5573356329 16 29 15 0 
1256.379301 311.604085786 81.7229479194 16 29 16 0 
1259.97252598 307.829649767 85.7034938235 16 29 17 0 
1263.4239003 303.905053411 89.453851311 16 29 18 0 
1266.74153099 299.970603911 93.0819683167 16 29 19 0 
1269.9319305 295.960997627 96.6113397207 16 29 20 0 
1273.0049209 291.715477441 99.7868715772 16 29 21 0 
1275.96820107 287.413250873 102.67028079 16 29 22 0 
1278.82900344 283.073240181 105.36562565 16 29 23 0 
1281.59468878 278.688085611 107.820616196 16 29 24 0 
1284.27151579 274.293899424 110.048253444 16 29 25 0 
1286.86530413 269.902267034 112.067532308 16 29 26 0 
1289.3817853 265.518974532 113.861290747 16 29 27 0 
1291.82589294 261.174030633 115.447917702 16 29 28 0 
1294.20181114 256.87584548 116.852379884 16 29 29 0 
1296.51359068 252.627669201 118.063693687 16 29 30 0 
1298.76458659 248.444183152 119.087440847 16 29 31 0 
1300.95755832 244.336325516 119.938266757 16 29 32 0 
1303.09521615 240.312491353 120.630180086 16 29 33 0 
1305.1792856 236.379512294 121.176252655 16 29 34 0 
1307.2118001 232.542889721 121.5880329 16 29 35 0 
1309.19406865 228.806962099 121.877984806 16 29 36 0 
1311.12718421 225.17149238 122.046561995 16 29 37 0 
1313.01189019 221.64341419 122.096378866 16 29 38 0 
1314.84912574 218.226321427 122.045002453 16 29 39 0 
1316.63956058 214.919939478 121.909007097 16 29 40 0 
1318.38350552 211.723842456 121.693860955 16 29 41 0 
1320.08120524 208.639746925 121.408725819 16 29 42 0 
1321.73295367 205.664586298 121.056496458 16 29 43 0 
1323.33889461 202.80752376 120.612218161 16 29 44 0 
1324.89900257 200.055862042 120.166749165 16 29 45 0 
1326.41336039 197.37852107 119.838016016 16 29 46 0 
1327.88160448 194.790057002 119.566095877 16 29 47 0 
1329.30375877 192.291612899 119.310325613 16 29 48 0 
1330.67933496 189.877123056 119.099172603 16 29 49 0 
1332.0079335 187.545460743 118.938628135 16 29 50 0 
1333.28915343 185.295225643 118.817209764 16 29 51 0 
1334.52268313 183.123881737 118.724975716 16 29 52 0 
1335.70770918 181.028280162 118.653831846 16 29 53 0 
1336.84342997 179.004754831 118.600942407 16 29 54 0 
1337.92874912 177.049278533 118.566183229 16 29 55 0 
1338.96266614 175.157656159 118.547450574 16 29 56 0 
1339.94347857 173.32513719 118.541000974 16 29 57 0 
1340.86968634 171.546432354 118.544079931 16 29 58 0 
1341.73949146 169.816191056 118.55580322 16 29 59 0 
1342.54989504 168.126192142 118.575846538 16 29 60 0 
1343.30389749 166.47167229 118.604318843 16 29 61 0 
1344.01309893 164.843839 118.64137586 16 29 62 0 
1344.69189976 163.23341522 118.686636302 16 29 63 0 
1345.3465 161.6317 118.73351 16 29 64 0 
1202.3294 343.13951 0.0 16 30 0 0 
1207.13719994 342.996661373 5.83750315241 16 30 1 0 
1211.90419978 342.5801146 11.6403590406 16 30 2 0 
1216.60710017 341.888038555 17.3836601971 16 30 3 0 
1221.2903002 340.931461214 23.0648026807 16 30 4 0 
1225.97960048 339.715422948 28.6514096354 16 30 5 0 
1230.63730052 338.251509967 34.1279496142 16 30 6 0 
1235.22940855 336.544232175 39.5082852358 16 30 7 0 
1239.73220246 334.591461444 44.7888631373 16 30 8 0 
1244.11290345 332.40155267 49.9656236891 16 30 9 0 
1248.35323787 329.977310583 55.0347681775 16 30 10 0 
1252.44436788 327.319433047 59.9832429236 16 30 11 0 
1256.3804258 324.438944136 64.802702355 16 30 12 0 
1260.16146808 321.343011372 69.4782058488 16 30 13 0 
1263.78911791 318.043019704 73.9962823678 16 30 14 0 
1267.26915188 314.549511926 78.3394441787 16 30 15 0 
1270.6072239 310.895021284 82.5028975222 16 30 16 0 
1273.81114707 307.060991281 86.4655969291 16 30 17 0 
1276.88950678 303.09935804 90.1964085692 16 30 18 0 
1279.85046559 299.146635337 93.8202629128 16 30 19 0 
1282.70068694 295.07459517 97.315781446 16 30 20 0 
1285.44933681 290.790642979 100.423372798 16 30 21 0 
1288.10430443 286.471974325 103.273649029 16 30 22 0 
1290.67180296 282.109239874 105.925736465 16 30 23 0 
1293.15871812 277.708020989 108.332620939 16 30 24 0 
1295.57103914 273.304382932 110.517440181 16 30 25 0 
1297.91369126 268.902928602 112.492780084 16 30 26 0 
1300.19165152 264.515854691 114.240818497 16 30 27 0 
1302.40932647 260.170421843 115.788764013 16 30 28 0 
1304.57063966 255.870127011 117.152437258 16 30 29 0 
1306.67843145 251.622584826 118.321978186 16 30 30 0 
1308.73566757 247.441413415 119.30663586 16 30 31 0 
1310.74446865 243.336791285 120.121330794 16 30 32 0 
1312.70718096 239.316636528 120.779463416 16 30 33 0 
1314.62534209 235.387260308 121.293371348 16 30 34 0 
1316.50018375 231.554217898 121.674184016 16 30 35 0 
1318.33291418 227.820737986 121.933045641 16 30 36 0 
1320.12381529 224.188347553 122.068973901 16 30 37 0 
1321.87359756 220.663307496 122.090129637 16 30 38 0 
1323.58283039 217.248381717 122.013106104 16 30 39 0 
1325.2518664 213.943067171 121.850971561 16 30 40 0 
1326.88072196 210.748277038 121.609189885 16 30 41 0 
1328.46951652 207.664836784 121.300740246 16 30 42 0 
1330.01824392 204.690465837 120.916128476 16 30 43 0 
1331.52679226 201.836605376 120.448943525 16 30 44 0 
1332.99519893 199.073317615 120.034098693 16 30 45 0 
1334.42304065 196.388217036 119.726526232 16 30 46 0 
1335.81008275 193.794209984 119.451119598 16 30 47 0 
1337.15594567 191.287517505 119.204981121 16 30 48 0 
1338.46023024 188.86444113 119.011706955 16 30 49 0 
1339.72223682 186.524529956 118.865558982 16 30 50 0 
1340.94146284 184.266059363 118.755748814 16 30 51 0 
1342.11729244 182.086444797 118.672465843 16 30 52 0 
1343.24871644 179.982413346 118.609298659 16 30 53 0 
1344.3352375 177.950438726 118.565520463 16 30 54 0 
1345.37525725 175.986650531 118.540176866 16 30 55 0 
1346.36767263 174.086935763 118.529424824 16 30 56 0 
1347.31048233 172.246582832 118.529499341 16 30 57 0 
1348.20218857 170.460384663 118.538968444 16 30 58 0 
1349.04059328 168.723077678 118.557668773 16 30 59 0 
1349.82259667 167.026499845 118.585340662 16 30 60 0 
1350.55109852 165.365861862 118.620988116 16 30 61 0 
1351.23729938 163.732231291 118.663535383 16 30 62 0 
1351.89549983 162.116044387 118.712509075 16 30 63 0 
1352.5317 160.50911 118.76674 16 30 64 0 
1223.9905 343.1395 0.0 16 31 0 0 
1228.32380006 342.994331783 5.88650287323 16 31 1 0 
1232.60360032 342.570038453 11.7443933054 16 31 2 0 
1236.81689993 341.863626192 17.5515424734 16 31 3 0 
1241.00560341 340.884487015 23.3052282999 16 31 4 0 
1245.18680182 339.637341002 28.9704422257 16 31 5 0 
1249.33139991 338.133061563 34.5307975333 16 31 6 0 
1253.40682219 336.374979431 39.9944036142 16 31 7 0 
1257.39109861 334.365414758 45.3547983759 16 31 8 0 
1261.25810727 332.111425711 50.6045260536 16 31 9 0 
1264.99244277 329.616974582 55.7352919766 16 31 10 0 
1268.58806252 326.890659566 60.7359583809 16 31 11 0 
1272.04141437 323.936857156 65.591888443 16 31 12 0 
1275.35431977 320.771873859 70.2906241618 16 31 13 0 
1278.53043049 317.407217657 74.820695098 16 31 14 0 
1281.57610819 313.850957398 79.1600610903 16 31 15 0 
1284.49807652 310.145150758 83.3154958773 16 31 16 0 
1287.30434616 306.254975163 87.2487213747 16 31 17 0 
1290.00355324 302.266292947 90.9590001236 16 31 18 0 
1292.60359515 298.297319001 94.5758668995 16 31 19 0 
1295.11089536 294.159232467 98.013780876 16 31 20 0 
1297.53370469 289.849262606 101.057917217 16 31 21 0 
1299.87960785 285.515332618 103.872729407 16 31 22 0 
1302.15392787 281.134638767 106.476976234 16 31 23 0 
1304.3628048 276.723127697 108.834965325 16 31 24 0 
1306.5114403 272.313251575 110.976103923 16 31 25 0 
1308.60420852 267.905516059 112.904118802 16 31 26 0 
1310.64496852 263.518724273 114.608441679 16 31 27 0 
1312.63799584 259.174254225 116.11755191 16 31 28 0 
1314.58595069 254.874494064 117.438399928 16 31 29 0 
1316.49112928 250.629934047 118.566621704 16 31 30 0 
1318.35581047 246.453157213 119.513498517 16 31 31 0 
1320.18196207 242.353399653 120.293327701 16 31 32 0 
1321.97104875 238.338175985 120.918693556 16 31 33 0 
1323.72431354 234.41345067 121.400929615 16 31 34 0 
1325.44269508 230.584769383 121.751019599 16 31 35 0 
1327.12656062 226.854540804 121.977823871 16 31 36 0 
1328.77612976 223.226378477 122.082662994 16 31 37 0 
1330.39169964 219.704966846 122.076711669 16 31 38 0 
1331.97363538 216.292556308 121.974683269 16 31 39 0 
1333.52187598 212.989047911 121.786156999 16 31 40 0 
1335.03624244 209.79643733 121.518758111 16 31 41 0 
1336.51661719 206.713503302 121.186617247 16 31 42 0 
1337.96262563 203.742190123 120.766845273 16 31 43 0 
1339.37429665 200.887845127 120.295386209 16 31 44 0 
1340.75118592 198.11321813 119.915072216 16 31 45 0 
1342.0928186 195.422651444 119.61581335 16 31 46 0 
1343.39886588 192.822584707 119.341208772 16 31 47 0 
1344.66873913 190.307869047 119.110251808 16 31 48 0 
1345.90203045 187.877205844 118.933319198 16 31 49 0 
1347.09774562 185.529858954 118.800576645 16 31 50 0 
1348.25537519 183.264002109 118.701517136 16 31 51 0 
1349.37380283 181.076883844 118.626561662 16 31 52 0 
1350.45212606 178.965068825 118.572202392 16 31 53 0 
1351.4896478 176.925246273 118.53821605 16 31 54 0 
1352.48476625 174.953757573 118.521715297 16 31 55 0 
1353.43607888 173.046546867 118.518091714 16 31 56 0 
1354.34148663 171.198945222 118.524653978 16 31 57 0 
1355.19919188 169.40585317 118.54113857 16 31 58 0 
1356.00709564 167.662059273 118.567287821 16 31 59 0 
1356.76149799 165.959443312 118.601866783 16 31 60 0 
1357.46519924 164.293198968 118.643469137 16 31 61 0 
1358.12939981 162.654268883 118.69147147 16 31 62 0 
1358.76819998 161.03283408 118.746065178 16 31 63 0 
1359.3869 159.42098 118.80455 16 31 64 0 
1245.7223 343.13949 0.0 16 32 0 0 
1249.53450024 342.990563861 5.95368598174 16 32 1 0 
1253.2787011 342.556059277 11.8816925295 16 32 2 0 
1256.95519969 341.832496515 17.7640553309 16 32 3 0 
1260.60660744 340.826133058 23.5961407306 16 32 4 0 
1264.23760191 339.545040151 29.3428372989 16 32 5 0 
1267.82889975 337.996986328 34.9871107648 16 32 6 0 
1271.35031619 336.185055999 40.5307184641 16 32 7 0 
1274.78169179 334.118361913 45.9659130762 16 32 8 0 
1278.10419933 331.799100019 51.2808541269 16 32 9 0 
1281.3059072 329.237017826 56.4650984232 16 32 10 0 
1284.38367212 326.442976573 61.5080885179 16 32 11 0 
1287.33608578 323.419911477 66.3913856532 16 32 12 0 
1290.16678005 320.190577043 71.1059972533 16 32 13 0 
1292.88043909 316.763364243 75.6395900474 16 32 14 0 
1295.48415489 313.150978533 79.9703750345 16 32 15 0 
1297.98496578 309.394260522 84.1127285971 16 32 16 0 
1300.39062878 305.455098857 88.0123819831 16 32 17 0 
1302.7098266 301.445761938 91.7042290446 16 32 18 0 
1304.94945117 297.456627947 95.3109704868 16 32 19 0 
1307.11532737 293.258094175 98.6768870457 16 32 20 0 
1309.21487211 288.931235984 101.6663582 16 32 21 0 
1311.25484725 284.581915397 104.443084841 16 32 22 0 
1313.23929281 280.187114302 106.999207469 16 32 23 0 
1315.17385034 275.768839568 109.310704939 16 32 24 0 
1317.06272936 271.354152348 111.408650494 16 32 25 0 
1318.90944979 266.94349504 113.289864417 16 32 26 0 
1320.71696946 262.558667394 114.953893833 16 32 27 0 
1322.48857765 258.215255161 116.424154064 16 32 28 0 
1324.2264368 253.917543173 117.703065055 16 32 29 0 
1325.93208959 249.677039751 118.792201272 16 32 30 0 
1327.60732517 245.505212815 119.703814947 16 32 31 0 
1329.25354643 241.410516325 120.450932552 16 32 32 0 
1330.87172755 237.400081665 121.045189692 16 32 33 0 
1332.46250072 233.479831481 121.496998679 16 32 34 0 
1334.02643001 229.65492339 121.81693498 16 32 35 0 
1335.56349057 225.928118179 122.012231759 16 32 36 0 
1337.07353585 222.303885234 122.088473694 16 32 37 0 
1338.55659751 218.785645491 122.057197715 16 32 38 0 
1340.0126363 215.375252743 121.930835515 16 32 39 0 
1341.44149486 212.073494893 121.71608253 16 32 40 0 
1342.84265658 208.882926217 121.425009151 16 32 41 0 
1344.21580696 205.800234324 121.067733351 16 32 42 0 
1345.56030653 202.833619686 120.616660021 16 32 43 0 
1346.87610256 199.973431271 120.158164355 16 32 44 0 
1348.16236757 197.189442198 119.805092661 16 32 45 0 
1349.41879787 194.493480547 119.507198032 16 32 46 0 
1350.64475664 191.885945316 119.240183673 16 32 47 0 
1351.8395369 189.362904969 119.026017203 16 32 48 0 
1353.00233532 186.92420791 118.863828927 16 32 49 0 
1354.1326588 184.568871385 118.743602939 16 32 50 0 
1355.22928959 182.295013069 118.654253915 16 32 51 0 
1356.29111557 180.099724304 118.587721003 16 32 52 0 
1357.31713877 177.9799436 118.542915806 16 32 53 0 
1358.30655983 175.932518693 118.518621354 16 32 54 0 
1359.25747552 173.953671847 118.510140412 16 32 55 0 
1360.16868514 172.039347629 118.513198169 16 32 56 0 
1361.03769111 170.184915102 118.526657237 16 32 57 0 
1361.86259516 168.38539506 118.550366419 16 32 58 0 
1362.64089785 166.635584051 118.583404768 16 32 59 0 
1363.36869943 164.927394164 118.624383176 16 32 60 0 
1364.04870015 163.2560035 118.672210341 16 32 61 0 
1364.69210022 161.61223832 118.726388702 16 32 62 0 
1365.31250006 159.986005345 118.786499421 16 32 63 0 
1365.915 158.36956 118.84808 16 32 64 0 
1267.4567 343.13948 0.0 16 33 0 0 
1270.68380025 342.985404855 6.0371645145 16 33 1 0 
1273.83980079 342.538619629 12.0488362614 16 33 2 0 
1276.92909985 341.795046912 18.016359963 16 33 3 0 
1279.98990294 340.758146653 23.9316264467 16 33 4 0 
1283.02389986 339.440341089 29.7609758894 16 33 5 0 
1286.01769816 337.845741669 35.4866496001 16 33 6 0 
1288.94600072 335.979942198 41.1048380681 16 33 7 0 
1291.79208963 333.855765279 46.6062676628 16 33 8 0 
1294.54338688 331.473183519 51.9758268118 16 33 9 0 
1297.19128617 328.848060327 57.2028859716 16 33 10 0 
1299.73517506 325.989895019 62.2757310804 16 33 11 0 
1302.17545471 322.905021443 67.1758350306 16 33 12 0 
1304.51705856 319.618352818 71.8966681191 16 33 13 0 
1306.76503435 316.135350519 76.4239537752 16 33 14 0 
1308.92620966 312.476908751 80.7407871961 16 33 15 0 
1311.00775805 308.672453957 84.8616033851 16 33 16 0 
1313.01661292 304.696396353 88.7266323949 16 33 17 0 
1314.96059984 300.673257211 92.4000332626 16 33 18 0 
1316.84561577 296.657587844 95.9901587054 16 33 19 0 
1318.67639904 292.413092803 99.2811684102 16 33 20 0 
1320.45955965 288.074767608 102.225196645 16 33 21 0 
1322.20020918 283.712544749 104.962389073 16 33 22 0 
1323.90161513 279.30692501 107.473099233 16 33 23 0 
1325.56856565 274.88392612 109.742432224 16 33 24 0 
1327.20419175 270.464818236 111.799194284 16 33 25 0 
1328.81044079 266.053409709 113.638167287 16 33 26 0 
1330.39008272 261.670134646 115.266090041 16 33 27 0 
1331.94575195 257.326841035 116.698978697 16 33 28 0 
1333.47840118 253.030933209 117.939397624 16 33 29 0 
1334.98911585 248.79376536 118.993533113 16 33 30 0 
1336.47922276 244.625567488 119.873570276 16 33 31 0 
1337.94932991 240.534338464 120.591070959 16 33 32 0 
1339.40001335 236.526906805 121.156691757 16 33 33 0 
1340.8315034 232.609243299 121.580157506 16 33 34 0 
1342.24387175 228.786108949 121.871063062 16 33 35 0 
1343.63680475 225.061379981 122.037191623 16 33 36 0 
1345.00973667 221.439080147 122.087574536 16 33 37 0 
1346.36249413 217.922000373 122.032996669 16 33 38 0 
1347.69474042 214.511714982 121.883057227 16 33 39 0 
1349.00601791 211.21030479 121.64283858 16 33 40 0 
1350.29575857 208.019729387 121.330558877 16 33 41 0 
1351.56309013 204.936299099 120.945841508 16 33 42 0 
1352.80769501 201.971987849 120.47354507 16 33 43 0 
1354.02890314 199.101503431 120.038556864 16 33 44 0 
1355.22594646 196.309343879 119.701182063 16 33 45 0 
1356.39828271 193.606426233 119.40454422 16 33 46 0 
1357.54525454 190.989942149 119.149808806 16 33 47 0 
1358.66593941 188.458023759 118.951449897 16 33 48 0 
1359.75944809 186.01060208 118.803058865 16 33 49 0 
1360.82497712 183.646626745 118.694384958 16 33 50 0 
1361.86150559 181.364141933 118.613828516 16 33 51 0 
1362.86772943 179.160386422 118.556256862 16 33 52 0 
1363.84265169 177.032598991 118.52138688 16 33 53 0 
1364.78467013 174.977472158 118.505952657 16 33 54 0 
1365.6922822 172.991248778 118.504528201 16 33 55 0 
1366.56428935 171.069937643 118.514142058 16 33 56 0 
1367.39779421 169.208784031 118.534544097 16 33 57 0 
1368.19079775 167.402878227 118.565355433 16 33 58 0 
1368.94049994 165.647147566 118.605210771 16 33 59 0 
1369.64280089 163.933516493 118.652851025 16 33 60 0 
1370.30000084 162.257124132 118.707035792 16 33 61 0 
1370.92350039 160.608641862 118.766626436 16 33 62 0 
1371.52660007 158.97762649 118.830572637 16 33 63 0 
1372.1142 157.3567 118.8958 16 33 64 0 
1289.1256 343.13948 0.0 16 34 0 0 
1291.69930004 342.98067368 6.12261932075 16 34 1 0 
1294.20810015 342.521271777 12.2187919856 16 34 2 0 
1296.65669989 341.75651162 18.2718518925 16 34 3 0 
1299.07599911 340.689686485 24.2692040776 16 34 4 0 
1301.4684987 339.334538127 30.1783235457 16 34 5 0 
1303.82469552 337.694031282 35.9806125951 16 34 6 0 
1306.1255887 335.776927383 41.6672942898 16 34 7 0 
1308.35939086 333.597144249 47.2268671613 16 34 8 0 
1310.51807325 331.156141918 52.6424934328 16 34 9 0 
1312.59667684 328.473294427 57.9035683055 16 34 10 0 
1314.5962727 325.557136739 62.9970100403 16 34 11 0 
1316.518927 322.418836707 67.9063732427 16 34 12 0 
1318.36945259 319.082264011 72.625924536 16 34 13 0 
1320.15311759 315.552628397 77.1403730718 16 34 14 0 
1321.87598555 311.85817984 81.4398454634 16 34 15 0 
1323.54423888 308.012876813 85.5321352035 16 34 16 0 
1325.16350515 304.011278633 89.3647067623 16 34 17 0 
1326.74045804 299.980894969 93.0192840838 16 34 18 0 
1328.27935547 295.93276573 96.5843166777 16 34 19 0 
1329.78373903 291.65969391 99.8081399707 16 34 20 0 
1331.25914407 287.312524278 102.713851176 16 34 21 0 
1332.70911138 282.940908902 105.414060281 16 34 22 0 
1334.13580314 278.527239323 107.884348267 16 34 23 0 
1335.54255535 274.100247206 110.117209269 16 34 24 0 
1336.93180836 269.676637318 112.136625758 16 34 25 0 
1338.30470544 265.264754588 113.940297317 16 34 26 0 
1339.66310919 260.881004577 115.536845773 16 34 27 0 
1341.00860177 256.536116069 116.935887661 16 34 28 0 
1342.34163829 252.240150268 118.142967687 16 34 29 0 
1343.66252041 248.003901517 119.16740465 16 34 30 0 
1344.97201394 243.836486068 120.020315816 16 34 31 0 
1346.27022056 239.745628359 120.712001898 16 34 32 0 
1347.55731332 235.737992542 121.252152676 16 34 33 0 
1348.83302331 231.819535811 121.649917437 16 34 34 0 
1350.09710284 227.995124726 121.91385531 16 34 35 0 
1351.34870892 224.269464067 122.054090267 16 34 36 0 
1352.58723424 220.645886686 122.081470867 16 34 37 0 
1353.81209004 217.126719873 122.005644181 16 34 38 0 
1355.02274995 213.713557442 121.832930236 16 34 39 0 
1356.21853653 210.410095951 121.568843104 16 34 40 0 
1357.39855246 207.216243125 121.236936106 16 34 41 0 
1358.56206783 204.130790397 120.823221501 16 34 42 0 
1359.70819292 201.163606837 120.342871515 16 34 43 0 
