 NumElements:            1
 Element:            1
 FFD Points          240
   3.2930903434753418         0.15544286370277405          2.7102653980255127     
           8             1             6
   3.7341041564941406         0.23366117477416992          3.2523214817047119     
           8             1             7
   4.1499595642089844         0.31546843051910400          3.7943773269653320     
           8             2             0
   1.5518989562988281          8.7216481566429138E-002    -1.4001223462400958E-005
           8             2             1
   1.7083245515823364          8.4540039300918579E-002    0.54204189777374268     
           8             2             2
   1.9887934923171997          9.2100881040096283E-002     1.0840978622436523     
           8             2             3
   2.4187653064727783         0.12271466106176376          1.6261538267135620     
           8             2             4
   2.8697583675384521         0.16668739914894104          2.1682095527648926     
           8             2             5
   3.2794237136840820         0.21669192612171173          2.7102653980255127     
           8             2             6
   3.7204375267028809         0.29147377610206604          3.2523214817047119     
           8             2             7
   4.1362929344177246         0.36647316813468933          3.7943773269653320     
           9             0             0
   1.7490024566650391        -0.22784169018268585         -1.4001223462400958E-005
           9             0             1
   1.9005099534988403        -0.13954526185989380         0.54204189777374268     
           9             0             2
   2.1470489501953125         -7.5796373188495636E-002     1.0840978622436523     
           9             0             3
   2.5599448680877686         -2.5093531236052513E-002     1.6261538267135620     
           9             0             4
   2.9956638813018799          3.2231286168098450E-002     2.1682095527648926     
           9             0             5
   3.3909173011779785          9.4193793833255768E-002     2.7102653980255127     
           9             0             6
   3.8188240528106689         0.17584855854511261          3.2523214817047119     
           9             0             7
   4.2211699485778809         0.26446369290351868          3.7943773269653320     
           9             1             0
   1.7490024566650391         -7.0312604308128357E-002    -1.4001223462400958E-005
           9             1             1
   1.8868433237075806         -2.7502611279487610E-002    0.54204189777374268     
           9             1             2
   2.1333823204040527          8.1522539258003235E-003     1.0840978622436523     
           9             1             3
   2.5462782382965088          4.8810563981533051E-002     1.6261538267135620     
           9             1             4
   2.9819972515106201          9.9459342658519745E-002     2.1682095527648926     
           9             1             5
   3.3772506713867188         0.15544286370277405          2.7102653980255127     
           9             1             6
   3.8051571846008301         0.23366117477416992          3.2523214817047119     
           9             1             7
   4.2075033187866211         0.31546843051910400          3.7943773269653320     
           9             2             0
   1.7490024566650391          8.7216481566429138E-002    -1.4001223462400958E-005
           9             2             1
   1.8731766939163208          8.4540039300918579E-002    0.54204189777374268     
           9             2             2
   2.1197156906127930          9.2100881040096283E-002     1.0840978622436523     
           9             2             3
   2.5326116085052490         0.12271466106176376          1.6261538267135620     
           9             2             4
   2.9683306217193604         0.16668739914894104          2.1682095527648926     
           9             2             5
   3.3635840415954590         0.21669192612171173          2.7102653980255127     
           9             2             6
   3.7914905548095703         0.29147377610206604          3.2523214817047119     
           9             2             7
   4.1938366889953613         0.36647316813468933          3.7943773269653320     
 SolidBoundaryPointData         8049
   3.9530017375946045         0.32818797230720520          3.7693758010864258     
  0.55772495269775391         0.66066426038742065         0.99341118335723877     
   3.9432277679443359         0.32725942134857178          3.7693734169006348     
  0.53858625888824463         0.65162074565887451         0.99341058731079102     
   3.9542031288146973         0.32594567537307739          3.7693519592285156     
  0.55892032384872437         0.63885122537612915         0.99340462684631348     
   3.9444158077239990         0.32495790719985962          3.7693364620208740     
  0.53974491357803345         0.62924915552139282         0.99340081214904785     
   3.9627315998077393         0.32920333743095398          3.7693364620208740     
  0.57689100503921509         0.67061334848403931         0.99340093135833740     
   3.9639451503753662         0.32702624797821045          3.7693269252777100     
  0.57812154293060303         0.64941674470901489         0.99339777231216431     
   3.9334080219268799         0.32641258835792542          3.7693202495574951     
  0.51948761940002441         0.64344650506973267         0.99339640140533447     
   3.9345788955688477         0.32406044006347656          3.7692759037017822     
  0.52060467004776001         0.62059241533279419         0.99338465929031372     
   3.9419262409210205         0.32953134179115295          3.7692584991455078     
  0.53745013475418091         0.67392164468765259         0.99337989091873169     
   3.9516799449920654         0.33039855957031250          3.7692539691925049     
  0.55652964115142822         0.68237781524658203         0.99337875843048096     
   3.9742858409881592         0.33004173636436462          3.7692503929138184     
  0.59953254461288452         0.67890655994415283         0.99337780475616455     
   3.9754796028137207         0.32781693339347839          3.7692267894744873     
  0.60072290897369385         0.65726286172866821         0.99337184429168701     
   3.9321258068084717         0.32873722910881042          3.7692084312438965     
  0.51841139793395996         0.66625505685806274         0.99336707592010498     
   3.9613893032073975         0.33134660124778748          3.7692003250122070     
  0.57564651966094971         0.69169062376022339         0.99336475133895874     
   3.9235424995422363         0.32564085721969604          3.7692012786865234     
  0.50045353174209595         0.63609808683395386         0.99336475133895874     
   3.9552729129791260         0.32368630170822144          3.7691702842712402     
  0.56012004613876343         0.61709904670715332         0.99335664510726929     
   3.9650228023529053         0.32482895255088806          3.7691679000854492     
  0.57932573556900024         0.62823492288589478         0.99335610866546631     
   3.9246909618377686         0.32324883341789246          3.7691500186920166     
  0.50151765346527100         0.61286574602127075         0.99335139989852905     
   3.9454731941223145         0.32264259457588196          3.7691340446472168     
  0.54093205928802490         0.60698086023330688         0.99334752559661865     
   3.9729537963867188         0.33223333954811096          3.7691164016723633     
  0.59832638502120972         0.70044976472854614         0.99334245920181274     
   3.9865105152130127         0.33101910352706909          3.7690997123718262     
  0.62363147735595703         0.68864518404006958         0.99333792924880981     
   3.9222841262817383         0.32800757884979248          3.7690908908843994     
  0.49944385886192322         0.65931564569473267         0.99333590269088745     
   3.9876744747161865         0.32877856492996216          3.7690651416778564     
  0.62477284669876099         0.66686296463012695         0.99332922697067261     
   3.9356243610382080         0.32169798016548157          3.7690553665161133     
  0.52177393436431885         0.59789150953292847         0.99332654476165771     
   3.9765365123748779         0.32557937502861023          3.7690434455871582     
  0.60190689563751221         0.63572490215301514         0.99332338571548462     
   3.9136304855346680         0.32493472099304199          3.7690141201019287     
  0.48148342967033386         0.62948632240295410         0.99331575632095337     
   3.9405004978179932         0.33175048232078552          3.7689647674560547     
  0.53635430335998535         0.69596165418624878         0.99330246448516846     
   3.9852006435394287         0.33322662115097046          3.7689623832702637     
  0.62247937917709351         0.71034550666809082         0.99330192804336548     
   3.9147591590881348         0.32251504063606262          3.7689583301544189     
  0.48250114917755127         0.60599315166473389         0.99330097436904907     
   3.9502282142639160         0.33255591988563538          3.7689590454101562     
  0.55535280704498291         0.70381772518157959         0.99330085515975952     
   3.9257223606109619         0.32085016369819641          3.7689149379730225     
  0.50266832113265991         0.58983397483825684         0.99328970909118652     
   3.9307305812835693         0.33101010322570801          3.7689123153686523     
  0.51740664243698120         0.68882244825363159         0.99328881502151489     
   3.9124064445495605         0.32733199000358582          3.7689073085784912     
  0.48054769635200500         0.65299701690673828         0.99328708648681641     
   3.9599130153656006         0.33343654870986938          3.7689003944396973     
  0.57439500093460083         0.71247923374176025         0.99328565597534180     
   3.9986941814422607         0.33205705881118774          3.7688882350921631     
  0.64777982234954834         0.69905704259872437         0.99328231811523438     
   3.9886972904205322         0.32653412222862244          3.7688620090484619     
  0.62592041492462158         0.64528751373291016         0.99327558279037476     
   3.9998188018798828         0.32983455061912537          3.7688493728637695     
  0.64886033535003662         0.67745757102966309         0.99327248334884644     
   3.9659295082092285         0.32262474298477173          3.7688369750976562     
  0.58049440383911133         0.60723745822906494         0.99326878786087036     
   3.9561774730682373         0.32142528891563416          3.7688097953796387     
  0.56130433082580566         0.59558975696563721         0.99326181411743164     
   3.9714894294738770         0.33436465263366699          3.7688035964965820     
  0.59713590145111084         0.72165751457214355         0.99326014518737793     
